Beijing,PM2.5,2009-07-11 14:00,2009,7,11,14,197,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 15:00,2009,7,11,15,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 16:00,2009,7,11,16,155,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 17:00,2009,7,11,17,242,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 18:00,2009,7,11,18,364,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 19:00,2009,7,11,19,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 20:00,2009,7,11,20,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 21:00,2009,7,11,21,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-11 23:00,2009,7,11,23,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 00:00,2009,7,12,0,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 01:00,2009,7,12,1,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 02:00,2009,7,12,2,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 03:00,2009,7,12,3,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 04:00,2009,7,12,4,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 05:00,2009,7,12,5,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 06:00,2009,7,12,6,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 07:00,2009,7,12,7,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 08:00,2009,7,12,8,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 09:00,2009,7,12,9,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 10:00,2009,7,12,10,110,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 11:00,2009,7,12,11,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 12:00,2009,7,12,12,158,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 13:00,2009,7,12,13,162,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 14:00,2009,7,12,14,167,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 15:00,2009,7,12,15,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 16:00,2009,7,12,16,130,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 17:00,2009,7,12,17,131,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 18:00,2009,7,12,18,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 19:00,2009,7,12,19,189,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 20:00,2009,7,12,20,207,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 21:00,2009,7,12,21,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-12 23:00,2009,7,12,23,160,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 00:00,2009,7,13,0,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 01:00,2009,7,13,1,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 02:00,2009,7,13,2,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 03:00,2009,7,13,3,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 04:00,2009,7,13,4,141,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 05:00,2009,7,13,5,142,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 06:00,2009,7,13,6,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 07:00,2009,7,13,7,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 08:00,2009,7,13,8,165,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 09:00,2009,7,13,9,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 10:00,2009,7,13,10,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 11:00,2009,7,13,11,210,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 12:00,2009,7,13,12,177,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 13:00,2009,7,13,13,186,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 14:00,2009,7,13,14,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 15:00,2009,7,13,15,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 16:00,2009,7,13,16,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 17:00,2009,7,13,17,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 18:00,2009,7,13,18,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 19:00,2009,7,13,19,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 20:00,2009,7,13,20,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 21:00,2009,7,13,21,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 22:00,2009,7,13,22,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-13 23:00,2009,7,13,23,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 00:00,2009,7,14,0,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 01:00,2009,7,14,1,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 02:00,2009,7,14,2,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 03:00,2009,7,14,3,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 04:00,2009,7,14,4,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 05:00,2009,7,14,5,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 06:00,2009,7,14,6,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 07:00,2009,7,14,7,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 08:00,2009,7,14,8,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 09:00,2009,7,14,9,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 10:00,2009,7,14,10,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 11:00,2009,7,14,11,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 12:00,2009,7,14,12,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 13:00,2009,7,14,13,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 14:00,2009,7,14,14,242,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 15:00,2009,7,14,15,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 16:00,2009,7,14,16,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 19:00,2009,7,14,19,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 21:00,2009,7,14,21,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-14 23:00,2009,7,14,23,240,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 00:00,2009,7,15,0,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 01:00,2009,7,15,1,156,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 02:00,2009,7,15,2,145,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 03:00,2009,7,15,3,142,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 04:00,2009,7,15,4,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 05:00,2009,7,15,5,218,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 06:00,2009,7,15,6,193,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 07:00,2009,7,15,7,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 08:00,2009,7,15,8,134,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 09:00,2009,7,15,9,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 10:00,2009,7,15,10,113,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 11:00,2009,7,15,11,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 12:00,2009,7,15,12,146,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 13:00,2009,7,15,13,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 14:00,2009,7,15,14,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 15:00,2009,7,15,15,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 16:00,2009,7,15,16,113,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 17:00,2009,7,15,17,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 18:00,2009,7,15,18,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 19:00,2009,7,15,19,187,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 20:00,2009,7,15,20,229,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 21:00,2009,7,15,21,206,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 22:00,2009,7,15,22,114,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-15 23:00,2009,7,15,23,112,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 00:00,2009,7,16,0,113,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 01:00,2009,7,16,1,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 02:00,2009,7,16,2,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 03:00,2009,7,16,3,107,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 04:00,2009,7,16,4,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 05:00,2009,7,16,5,110,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 06:00,2009,7,16,6,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 07:00,2009,7,16,7,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 08:00,2009,7,16,8,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 09:00,2009,7,16,9,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 10:00,2009,7,16,10,218,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 11:00,2009,7,16,11,226,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 12:00,2009,7,16,12,240,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 13:00,2009,7,16,13,235,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 14:00,2009,7,16,14,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 15:00,2009,7,16,15,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 16:00,2009,7,16,16,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 17:00,2009,7,16,17,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 18:00,2009,7,16,18,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 19:00,2009,7,16,19,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 20:00,2009,7,16,20,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 21:00,2009,7,16,21,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 22:00,2009,7,16,22,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-16 23:00,2009,7,16,23,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 00:00,2009,7,17,0,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 01:00,2009,7,17,1,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 02:00,2009,7,17,2,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 03:00,2009,7,17,3,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 04:00,2009,7,17,4,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 05:00,2009,7,17,5,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 06:00,2009,7,17,6,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 07:00,2009,7,17,7,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 08:00,2009,7,17,8,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 09:00,2009,7,17,9,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 10:00,2009,7,17,10,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 11:00,2009,7,17,11,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 12:00,2009,7,17,12,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 13:00,2009,7,17,13,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 14:00,2009,7,17,14,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 15:00,2009,7,17,15,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 16:00,2009,7,17,16,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 17:00,2009,7,17,17,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 18:00,2009,7,17,18,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 19:00,2009,7,17,19,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 20:00,2009,7,17,20,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 21:00,2009,7,17,21,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 22:00,2009,7,17,22,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-17 23:00,2009,7,17,23,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 00:00,2009,7,18,0,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 01:00,2009,7,18,1,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 02:00,2009,7,18,2,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 03:00,2009,7,18,3,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 04:00,2009,7,18,4,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 05:00,2009,7,18,5,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 06:00,2009,7,18,6,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 07:00,2009,7,18,7,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 08:00,2009,7,18,8,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 09:00,2009,7,18,9,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 10:00,2009,7,18,10,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 11:00,2009,7,18,11,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 12:00,2009,7,18,12,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 13:00,2009,7,18,13,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 14:00,2009,7,18,14,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 15:00,2009,7,18,15,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 16:00,2009,7,18,16,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 17:00,2009,7,18,17,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 18:00,2009,7,18,18,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 19:00,2009,7,18,19,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 20:00,2009,7,18,20,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 21:00,2009,7,18,21,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 22:00,2009,7,18,22,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-18 23:00,2009,7,18,23,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 00:00,2009,7,19,0,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 01:00,2009,7,19,1,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 02:00,2009,7,19,2,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 03:00,2009,7,19,3,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 04:00,2009,7,19,4,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 05:00,2009,7,19,5,117,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 06:00,2009,7,19,6,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 07:00,2009,7,19,7,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 08:00,2009,7,19,8,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 09:00,2009,7,19,9,142,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 10:00,2009,7,19,10,142,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 11:00,2009,7,19,11,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 12:00,2009,7,19,12,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 13:00,2009,7,19,13,124,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 14:00,2009,7,19,14,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 15:00,2009,7,19,15,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 16:00,2009,7,19,16,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 17:00,2009,7,19,17,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 18:00,2009,7,19,18,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 19:00,2009,7,19,19,88,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 20:00,2009,7,19,20,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 21:00,2009,7,19,21,106,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 22:00,2009,7,19,22,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-19 23:00,2009,7,19,23,120,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 00:00,2009,7,20,0,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 01:00,2009,7,20,1,175,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 02:00,2009,7,20,2,215,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 03:00,2009,7,20,3,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 04:00,2009,7,20,4,94,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 05:00,2009,7,20,5,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 06:00,2009,7,20,6,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 07:00,2009,7,20,7,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 08:00,2009,7,20,8,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 09:00,2009,7,20,9,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 10:00,2009,7,20,10,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 11:00,2009,7,20,11,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 12:00,2009,7,20,12,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 13:00,2009,7,20,13,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 14:00,2009,7,20,14,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 15:00,2009,7,20,15,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 16:00,2009,7,20,16,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 17:00,2009,7,20,17,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 18:00,2009,7,20,18,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 19:00,2009,7,20,19,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 20:00,2009,7,20,20,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 21:00,2009,7,20,21,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 22:00,2009,7,20,22,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-20 23:00,2009,7,20,23,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 00:00,2009,7,21,0,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 01:00,2009,7,21,1,107,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 02:00,2009,7,21,2,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 03:00,2009,7,21,3,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 04:00,2009,7,21,4,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 05:00,2009,7,21,5,106,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 06:00,2009,7,21,6,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 07:00,2009,7,21,7,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 08:00,2009,7,21,8,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 09:00,2009,7,21,9,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 10:00,2009,7,21,10,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 11:00,2009,7,21,11,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 12:00,2009,7,21,12,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 13:00,2009,7,21,13,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 14:00,2009,7,21,14,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 15:00,2009,7,21,15,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 16:00,2009,7,21,16,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 17:00,2009,7,21,17,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 18:00,2009,7,21,18,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 19:00,2009,7,21,19,166,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 20:00,2009,7,21,20,100,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 21:00,2009,7,21,21,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 22:00,2009,7,21,22,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-21 23:00,2009,7,21,23,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 00:00,2009,7,22,0,89,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 01:00,2009,7,22,1,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 02:00,2009,7,22,2,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 03:00,2009,7,22,3,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 04:00,2009,7,22,4,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 05:00,2009,7,22,5,172,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 06:00,2009,7,22,6,191,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 07:00,2009,7,22,7,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 08:00,2009,7,22,8,265,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 09:00,2009,7,22,9,335,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 10:00,2009,7,22,10,280,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 11:00,2009,7,22,11,315,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 12:00,2009,7,22,12,307,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 13:00,2009,7,22,13,323,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 14:00,2009,7,22,14,320,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 15:00,2009,7,22,15,296,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 16:00,2009,7,22,16,331,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 17:00,2009,7,22,17,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 18:00,2009,7,22,18,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 19:00,2009,7,22,19,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 20:00,2009,7,22,20,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 21:00,2009,7,22,21,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 22:00,2009,7,22,22,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-22 23:00,2009,7,22,23,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 00:00,2009,7,23,0,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 01:00,2009,7,23,1,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 02:00,2009,7,23,2,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 03:00,2009,7,23,3,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 04:00,2009,7,23,4,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 05:00,2009,7,23,5,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 06:00,2009,7,23,6,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 07:00,2009,7,23,7,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 08:00,2009,7,23,8,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 09:00,2009,7,23,9,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 10:00,2009,7,23,10,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 11:00,2009,7,23,11,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 12:00,2009,7,23,12,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 13:00,2009,7,23,13,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 14:00,2009,7,23,14,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 15:00,2009,7,23,15,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-07-23 16:00,2009,7,23,16,21,µg/m³,1 Hr,Valid
